441.34,454.07,447.71,611.09,550.62,604.72,674.74,624.88,828.58,815.85,852.98,1060.92,1020.6,1152.16,1214.75,1226.42,911.33,1390.86,1371.77,1579.71,1733.54,1657.15,1804.62,2100.62,1971.18,2334.02,2380.7,2465.57,2531.35,2723.38,3033.16,3095.76,3197.61,3136.07,3544.53,3529.67,3659.1,3917.97,3991.17,4072.86,4387.96,4825.05,4718.96,4488.74,5181.52,5161.36,5470.09,5856.26,5810.65,5739.56,6273.21,5475.4,6858.83,6615.88,6846.1,7348.98,7928.24,7461.43,7765.92,8631.63,7518.72,8457.63,8923.38,9353.05,10097.81,10614.48,10068.11,10281.35,9607.67,12391.52,11806.95,12230.26,12810.58,13820.57,14566.4,15092.61,14929.23,14387.1,15250.69,15860.72,16621.4,15036.38,16046.38,15947.71,16526.97,16668.08,16996.96,16125.95,16184.3,17921.02,18055.76,18755.96,18793.09,18073.79,17270.68,18131.08,17814.93,18929.95,17086.08,17227.71,17369.34,17599.56,17142.31,17855.24,16547.13,16768.86,17290.83,15844.8,15375.88,16299.94,15709.01,15098.98,14364.82,15524.41,16731.73,15606.1,16501.51,15820.4,17016.06,17361.92,17404.35,16760.38,18179.88,18326.29,17625.02,17054.25,20239.12,19068.93,18314.62,19582.42,19808.39,20586.04,19118.8,19197.3,20514.96,20459.8,20209.42,20256.1,18888.58,22063.9,21234.27,20953.12,21041.18,21861.27,21797.61,21592.86,18931.01,21570.58,20623.18,20932.96,21865.51,21806.1,20920.23,21784.88,20284.74,20189.26,18078.04,20259.28,21624.68,18318.86,19356.44,20614.69,18905.55,18657.3,17796.89,18654.11,19101.82,19426.46,18769.75,17346.0,17782.04,18659.42,16036.83,17909.35,17545.45,17179.44,15805.55,17411.78,16901.48,17108.36,17379.95,17570.92,17614.41,15843.74,14162.19,16681.87,15730.22,16860.1,16930.12,15572.15,14799.8,15890.42,14674.61,14553.67,14854.97,15255.99,14825.26,14306.47,14686.28,14364.82,13563.83,11942.75,11305.14,11861.06,12099.76,10714.21,10782.11,10012.94,8269.85,8796.07,7588.74,7337.31,7586.62,7351.1,6680.6,6787.75,6390.97,6658.32,6639.22,6657.26,6382.48,6325.19,7317.15,6366.57,6762.29,7163.32,6673.17,6245.62,6745.31,6263.66,7080.56,5109.38,6338.98,6624.37,6353.84,5070.13,6085.42,5135.9,5195.31,4520.57,3984.81,3338.71,2836.89,2349.93,2039.08,1794.01,1506.5,1137.3,955.89,813.72,793.57,757.5,666.26,500.75,478.47,480.6,5,24,1
518.79,554.86,584.57,698.08,647.16,730.97,798.87,769.17,976.04,976.04,990.9,1200.96,1221.12,1355.85,1432.24,1472.55,1035.46,1639.12,1624.26,1857.67,2047.57,1944.66,2097.43,2426.32,2313.86,2674.57,2749.9,2872.96,2974.81,3153.05,3505.27,3541.34,3661.23,3606.06,4064.38,4029.36,4199.11,4434.64,4495.11,4587.41,4957.67,5458.42,5281.25,5029.81,5785.18,5751.23,6108.76,6464.17,6411.12,6329.43,6900.21,6030.26,7475.23,7214.24,7412.63,7919.75,8551.0,8013.11,8313.35,9189.67,7988.71,9017.8,9522.8,9849.56,10596.44,11090.83,10498.84,10688.74,9972.63,12823.31,12157.05,12530.5,13146.89,14149.46,14900.59,15421.5,15214.62,14604.59,15436.35,16058.05,16787.96,15143.54,16123.83,16041.07,16548.19,16650.04,16921.64,16006.06,16026.22,17739.6,17742.79,18411.16,18462.09,17728.99,16862.22,17675.95,17372.53,18359.18,16469.68,16545.01,16620.33,16755.07,16287.21,16906.78,15567.9,15730.22,16238.4,14738.27,14320.27,15152.02,14572.76,13906.51,13239.19,14276.77,15373.76,14317.08,15117.01,14455.0,15538.2,15854.35,15836.32,15239.02,16618.21,16690.36,16063.35,15474.54,18539.53,17372.53,16676.56,17815.99,18004.83,18720.95,17273.86,17290.83,18589.4,18531.05,18283.85,18337.96,16953.46,20032.25,19312.94,18893.88,18994.67,19788.23,19705.48,19525.13,16940.73,19425.4,18517.26,18816.43,19677.9,19632.28,18785.67,19622.73,18184.13,18143.81,16110.03,18229.75,19422.22,16340.25,17304.63,18502.4,16848.43,16608.66,15840.56,16617.15,17052.13,17353.43,16757.19,15424.68,15829.95,16274.48,14224.78,15924.37,15579.57,15247.51,13857.71,15440.59,14927.11,15111.71,15358.9,15538.2,15578.51,13882.11,12331.04,14737.21,13847.1,14898.47,14953.63,13687.96,12945.32,13986.08,12875.3,12853.02,13031.25,13411.06,13006.85,12524.13,12869.99,12459.42,11833.47,10328.03,9748.77,10249.52,10439.43,9188.61,9242.71,8587.07,7043.43,7511.3,6471.6,6324.13,6541.62,6322.01,5744.87,5862.63,5440.39,5725.77,5649.39,5679.09,5461.6,5424.47,6291.24,5447.81,5796.85,6150.14,5697.13,5275.94,5793.67,5351.27,6058.9,4304.14,5428.72,5669.54,5462.66,4319.0,5236.69,4407.05,4491.92,3910.54,3405.55,2880.39,2445.41,2048.63,1770.67,1573.34,1311.29,983.47,800.99,702.33,684.29,666.26,595.17,502.87,437.1,422.25,5,24,2
371.32,405.27,380.87,456.19,428.61,501.81,547.43,530.46,659.89,646.1,657.77,825.39,785.08,885.87,894.35,945.28,706.57,1075.77,1087.44,1191.41,1256.13,1168.07,1335.7,1597.74,1494.83,1723.99,1717.63,1792.95,1903.29,2005.13,2249.15,2249.15,2329.77,2288.4,2576.97,2559.99,2639.56,2805.07,2823.1,2934.5,3175.33,3473.44,3376.9,3228.37,3678.2,3693.05,3875.53,4133.33,4083.47,4050.58,4429.33,3906.3,4871.73,4654.25,4822.93,5193.19,5586.79,5263.21,5354.45,6169.24,5234.57,5912.49,6342.17,6543.74,7108.15,7408.39,6972.35,7085.87,6553.29,8624.2,8144.66,8360.03,8775.91,9485.66,10074.47,10412.91,10313.18,9958.83,10509.45,10929.57,11534.3,10264.38,11060.07,10996.41,11432.45,11543.84,11798.46,11120.54,11191.62,12545.35,12552.78,13229.64,13299.66,12785.12,12199.49,12876.36,12618.55,13563.83,12219.65,12375.6,12531.56,12716.16,12439.26,13073.69,12058.39,12305.58,12797.85,11699.8,11414.41,12127.35,11732.69,11245.73,10742.85,11632.96,12615.37,11730.57,12460.48,11937.44,12880.6,13162.8,13194.63,12728.89,13893.78,13969.1,13398.33,12903.94,15570.03,14590.8,13963.8,15068.21,15205.07,15841.62,14672.49,14683.1,15861.78,15792.82,15608.22,15791.76,14548.36,17257.95,16583.2,16311.61,16427.25,17135.94,17118.97,16968.32,14714.93,17019.24,16250.07,16546.07,17318.42,17322.66,16590.63,17365.1,16097.3,16115.34,14395.59,16346.62,17392.68,14648.09,15578.51,16683.99,15260.24,15133.99,14516.54,15179.61,15672.94,16035.77,15455.45,14316.02,14776.46,15302.67,13369.68,14973.79,14649.15,14342.54,13149.01,14645.97,14220.54,14386.04,14637.48,14840.11,14898.47,13380.29,11963.97,14168.55,13278.44,14421.05,14413.63,13326.19,12616.43,13631.73,12579.3,12637.65,12809.52,13165.99,12777.69,12403.19,12752.23,12406.37,11773.0,10367.29,9841.07,10360.92,10517.94,9271.36,9249.08,8555.24,7055.1,7443.4,6456.74,6341.1,6425.98,6202.12,5674.85,5760.78,5369.3,5675.91,5651.51,5668.48,5495.55,5461.6,6324.13,5562.39,5934.77,6279.57,5873.24,5530.56,5965.54,5580.43,6275.33,4560.88,5661.06,5917.8,5681.21,4574.68,5469.03,4607.56,4688.19,4105.75,3588.02,3015.13,2551.51,2120.77,1842.81,1638.06,1386.62,1063.04,877.38,718.24,733.09,693.84,603.66,471.05,461.5,423.31,5,24,3
281.14,318.28,291.75,358.59,350.1,393.6,362.83,403.15,528.34,549.56,558.04,606.84,666.26,690.66,704.45,755.37,579.26,886.93,887.99,964.37,1075.77,1032.27,1051.37,1228.54,1189.29,1386.62,1407.84,1431.18,1451.34,1587.13,1821.6,1752.64,1848.12,1803.56,2012.56,2004.07,2033.78,2264.0,2199.28,2278.85,2481.49,2685.18,2587.58,2487.85,2826.28,2792.34,2858.11,3106.37,3093.64,2955.72,3180.63,2816.74,3351.44,3201.85,3292.03,3497.85,3782.17,3496.78,3541.34,3950.86,3336.59,3765.2,3973.14,4102.57,4478.13,4768.82,4343.4,4531.18,4113.18,5618.62,5321.56,5397.95,5600.58,6102.4,6586.18,6705.0,6673.17,6146.96,6682.72,6892.78,7311.84,6431.28,6854.59,6864.14,7032.82,7101.78,7253.49,6767.59,6578.75,7480.53,7416.87,7661.95,7795.62,7348.98,6935.22,7260.92,6808.97,7454.01,6401.58,6392.56,6383.54,6388.85,5982.51,6204.25,5403.25,5437.2,5456.3,4991.62,4607.56,4865.37,4648.94,4368.86,4097.26,4513.14,4931.14,4451.61,4796.41,4531.18,4994.8,5024.51,5123.17,4848.39,5411.74,5512.53,5236.69,4922.66,6223.34,5757.6,5581.49,6037.68,5996.31,6250.93,5617.56,5705.61,6472.66,6310.34,6196.82,6290.18,5680.15,6994.63,6585.12,6560.71,6650.89,7050.86,6952.19,6894.9,5645.14,6937.34,6521.46,6599.97,7069.95,7065.71,6646.65,7063.59,6344.29,6471.6,5534.81,6434.47,6880.05,5556.03,5881.73,6300.79,5619.68,5265.33,4997.98,5344.9,5377.79,5428.72,5225.02,4549.21,4671.22,4811.26,4062.25,4782.62,4855.82,4610.75,4300.96,4782.62,4511.02,4648.94,4747.61,4967.22,5070.13,4357.19,3672.9,4661.67,4316.87,4846.27,4870.67,4462.22,4100.45,4537.54,4159.86,3934.94,4228.82,4413.42,4237.3,4152.43,4183.2,3996.48,3690.93,3108.49,2978.0,2958.9,2928.13,2482.55,2329.77,2084.7,1623.2,1731.42,1451.34,1150.03,1376.01,1321.9,1197.78,1226.42,1172.31,1189.29,1094.87,1165.95,1139.43,1095.93,1361.16,1200.96,1337.82,1366.46,1227.48,1164.89,1329.33,1239.15,1397.23,943.16,1278.41,1351.61,1302.81,1033.33,1262.49,1054.55,1081.08,971.8,859.34,706.57,572.9,505.0,453.01,392.54,316.15,256.74,224.91,178.23,127.31,172.93,183.54,100.79,107.15,118.82,5,28,0
304.48,329.95,325.7,379.81,344.8,411.64,409.51,458.32,564.41,566.53,573.96,652.46,625.94,738.4,726.73,806.3,676.87,955.89,927.24,1023.79,1119.27,1129.88,1163.83,1307.05,1291.14,1494.83,1540.45,1534.09,1485.28,1708.08,1931.93,1873.58,1981.79,1996.65,2208.83,2158.97,2178.06,2468.76,2491.03,2501.64,2695.79,2889.94,2824.16,2725.5,3071.36,3055.44,3199.73,3377.96,3342.95,3290.97,3513.76,3248.53,3645.31,3579.54,3722.76,3919.03,4173.65,3964.65,4070.74,4496.17,4013.45,4354.01,4672.28,4725.33,5057.39,5310.95,5104.07,5233.51,4932.21,6175.6,6000.55,6190.45,6414.31,6935.22,7273.65,7456.13,7377.62,6998.87,7473.1,7723.48,8052.36,7411.57,7783.95,7865.64,7933.54,8007.81,8127.69,7770.16,7658.76,8353.66,8308.05,8514.92,8583.88,8206.2,7918.69,8092.68,7875.19,8306.98,7447.64,7394.6,7341.55,7303.36,6885.36,6957.5,6338.98,6274.27,6260.47,5890.21,5620.74,5711.98,5534.81,5353.39,5254.72,5410.68,5698.19,5417.05,5669.54,5519.95,5877.48,5963.42,6136.35,5974.03,6389.91,6539.5,6379.3,6230.77,7199.39,6886.42,6857.77,7425.36,7254.55,7465.68,7062.53,7123.0,7711.81,7576.01,7583.44,7807.29,7196.2,8177.55,8242.27,7942.03,7975.98,8253.94,8243.33,8192.41,7365.95,8197.71,7983.4,7991.89,8415.2,8362.15,8002.5,8341.99,7892.17,7832.75,7147.4,7927.18,8198.77,7252.43,7446.58,7822.15,7239.7,7037.07,6850.34,7116.64,7104.96,7090.11,6903.39,6525.7,6504.49,6649.83,5997.37,6507.67,6429.16,6393.09,6057.84,6349.59,6292.3,6264.72,6274.27,6432.34,6438.71,5948.56,5190.01,6107.7,5916.74,6187.27,6209.55,5870.06,5579.37,5870.06,5591.04,5437.2,5534.81,5656.81,5564.51,5382.03,5365.06,5284.43,4826.11,4322.18,4126.97,4033.61,3868.11,3444.8,3201.85,2859.17,2478.3,2459.21,2360.54,1966.94,2095.31,2062.42,1964.82,1962.7,1935.11,1907.53,1809.93,1858.73,1884.19,1850.24,2019.99,1955.27,2053.94,2046.51,2063.48,1964.82,2036.96,1949.97,2035.9,1749.45,1948.91,1960.58,1892.68,1672.01,1800.38,1585.01,1577.58,1452.4,1280.53,1103.35,923.0,777.65,695.96,589.87,499.69,401.03,347.98,290.69,308.73,265.23,230.22,173.99,165.5,170.81,5,28,1
659.89,725.67,725.67,842.37,798.87,891.17,901.78,930.42,1239.15,1269.92,1290.08,1509.69,1461.94,1669.88,1772.79,1786.59,1310.23,2007.26,1983.92,2262.94,2482.55,2387.06,2515.44,2865.54,2787.03,3196.54,3273.99,3420.4,3442.68,3738.67,4160.92,4123.79,4338.09,4254.28,4788.98,4711.53,4818.69,5282.31,5291.86,5392.64,5896.58,6355.96,6123.62,5814.89,6773.96,6728.34,7129.37,7496.44,7447.64,7333.06,8016.29,7069.95,8560.54,8400.35,8599.8,9228.92,9928.07,9268.18,9818.79,10591.14,9289.39,10467.01,10952.91,11388.95,12314.07,12955.93,12210.1,12542.17,11565.06,14917.56,14183.41,14740.39,15261.3,16494.09,17361.92,17928.45,17740.66,16767.8,17971.94,18593.64,19503.91,17680.19,18814.31,18790.97,19289.6,19466.78,19744.74,18875.85,18579.85,20629.54,20699.56,21352.03,21503.74,20638.03,19780.81,20514.96,20134.09,21411.44,19245.04,19349.55,19454.05,19648.19,18963.9,19476.32,17975.13,18110.92,18545.9,17158.22,16497.27,17323.72,16652.16,16075.02,15380.12,16393.3,17669.58,16469.68,17496.65,16675.5,17913.59,18269.0,18382.52,17828.72,19260.96,19340.53,18687.0,18226.56,21510.1,20305.96,19569.69,20969.04,20989.19,21743.51,20157.43,20211.54,21641.66,21606.65,21443.27,21742.44,19774.44,23314.72,22415.07,22192.27,22293.06,23167.26,22989.02,22881.87,19925.09,22789.57,21715.92,22000.25,23066.47,23067.53,22074.51,23003.88,21435.84,21317.02,19101.82,21364.76,22785.33,19479.51,20417.36,21764.72,19924.03,19590.9,18836.59,19747.92,20206.24,20478.89,19861.44,18244.6,18809.01,19352.2,16865.41,18798.4,18332.66,17910.41,16626.7,18151.24,17530.6,17830.84,18019.68,18252.03,18330.53,16424.06,14443.33,17238.85,16299.94,17483.92,17536.97,16041.07,15235.84,16309.49,15181.73,15096.86,15175.36,15704.76,15271.91,14610.96,15026.84,14636.42,13788.75,11975.64,11345.45,11741.17,11973.52,10494.6,10548.7,9699.97,7876.25,8459.76,7403.08,6827.0,7280.02,7097.54,6457.81,6603.15,6205.31,6455.68,6298.67,6409.0,6154.38,5996.31,7100.72,6091.79,6587.24,6954.31,6417.49,6035.56,6560.71,6057.84,6876.87,4835.66,6156.5,6474.78,6195.76,4976.76,5948.56,4946.0,5086.04,4531.18,3905.24,3305.82,2711.71,2323.41,2055.0,1760.06,1504.38,1179.74,923.0,795.69,820.09,737.34,670.5,456.19,471.05,481.66,5,28,2
582.44,602.6,605.78,698.08,705.51,777.65,808.42,884.81,1045.0,1096.99,1125.63,1277.34,1217.93,1415.26,1460.88,1555.31,1366.46,1797.19,1802.5,1965.88,2115.47,2091.07,2238.54,2413.59,2460.27,2799.76,2895.24,2979.06,3081.97,3271.87,3579.54,3577.41,3781.11,3770.5,4158.8,4187.44,4297.78,4659.55,4774.13,4782.62,5193.19,5496.61,5425.53,5327.93,5891.28,5932.65,6270.02,6594.66,6524.64,6543.74,6998.87,6489.63,7481.59,7485.83,7671.49,8122.38,8631.63,8317.59,8806.68,9320.16,8579.64,9358.35,9824.1,10111.61,10729.06,11238.3,10912.6,11139.63,10645.25,12898.64,12602.64,13077.93,13593.54,14501.68,15142.48,15582.76,15435.29,14753.12,15694.15,16209.76,16880.26,15689.91,16433.61,16570.47,16848.43,17048.95,17296.14,16705.21,16553.5,17969.82,18055.76,18551.2,18650.93,18023.93,17481.8,17940.12,17716.26,18658.36,17135.94,17245.22,17354.49,17590.01,17148.67,17640.94,16621.4,16812.36,17139.12,16138.68,15719.62,16261.74,15765.24,15425.74,14901.65,15636.86,16599.12,15744.02,16490.9,15984.84,16886.62,17159.28,17544.39,16920.57,17909.35,18153.36,17582.59,17271.74,19685.33,18820.68,18307.19,19466.78,19332.04,19863.56,18765.51,18736.87,19991.93,19747.92,19665.17,19922.97,18411.16,20959.49,20310.21,20068.32,20117.12,20787.62,20606.2,20461.92,18364.48,20461.92,19631.22,19765.96,20555.28,20511.78,19707.6,20351.58,19276.87,19012.7,17388.44,19151.68,20005.72,17621.84,18270.06,19253.53,17880.7,17618.66,17066.98,17691.86,17968.76,18061.06,17591.07,16594.87,16786.9,17183.68,15347.23,16733.85,16365.71,16153.53,15154.15,16184.3,15943.47,15936.04,16016.67,16235.22,16257.5,14896.34,13553.22,15363.15,14683.1,15463.93,15488.34,14462.43,13782.38,14501.68,13674.17,13494.87,13567.01,13907.57,13564.89,13092.78,13320.88,13111.88,12398.94,11088.71,10651.61,10907.29,10987.92,9932.31,9846.38,9126.01,7794.56,8090.56,7260.92,6936.28,7082.69,6936.28,6482.21,6472.66,6209.55,6360.2,6222.28,6273.21,6090.73,6011.16,6756.98,6050.41,6422.79,6628.61,6296.55,6029.19,6318.83,5974.03,6470.54,5060.58,5915.68,6050.41,5826.56,4962.97,5551.78,4801.71,4793.23,4333.85,3772.62,3238.98,2653.35,2297.95,1980.73,1691.1,1440.73,1157.46,935.73,795.69,821.15,741.58,629.12,460.44,463.62,491.2,5,28,3
442.4,524.09,578.2,585.63,558.04,605.78,653.53,635.49,802.05,846.61,871.01,974.98,1019.54,1111.84,1151.1,1161.7,847.67,1309.17,1267.8,1443.91,1555.31,1423.75,1583.95,1817.35,1752.64,1939.36,2015.74,2102.74,2117.59,2266.12,2481.49,2552.57,2583.33,2593.94,2878.27,2827.35,2938.74,3124.4,3185.94,3205.03,3381.14,3738.67,3565.74,3362.05,3854.31,3806.57,3899.93,4159.86,4074.98,3876.59,4210.78,3551.95,4324.3,4099.39,4169.41,4397.5,4752.91,4327.48,4485.56,4838.85,4089.84,4511.02,4837.78,4950.24,5401.13,5703.49,5326.87,5608.01,5065.88,6921.43,6483.27,6786.69,6878.99,7468.86,8012.05,8207.26,8155.27,7491.14,8130.87,8421.56,8871.39,7766.98,8271.97,8056.61,8441.72,8449.15,8553.12,7922.93,7754.25,8726.05,8625.26,8927.62,8933.99,8354.73,7839.12,8190.28,7647.09,8301.68,7142.1,7021.15,6900.21,6804.73,6261.54,6424.92,5553.9,5440.39,5391.58,4848.39,4398.56,4692.44,4460.1,4074.98,3838.4,4219.27,4574.68,4106.81,4420.84,4178.95,4590.59,4639.39,4713.66,4534.36,5026.63,5105.14,4936.45,4521.63,5954.93,5461.6,5296.1,5790.49,5595.28,5814.89,5244.12,5377.79,6033.44,5905.07,5871.12,5962.36,5445.69,6691.21,6303.97,6275.33,6367.63,6705.0,6685.9,6674.23,5496.61,6727.28,6280.63,6403.7,6870.5,6869.44,6526.76,6876.87,6146.96,6324.13,5395.83,6326.25,6703.94,5288.67,5637.72,6040.86,5328.99,4943.88,4626.66,4900.38,4931.14,4958.73,4674.4,4034.67,4133.33,4196.99,3530.73,4259.58,4362.49,3975.26,3746.1,4310.51,4089.84,4158.8,4338.09,4485.56,4574.68,3919.03,3297.33,4273.38,4001.78,4449.49,4459.04,4055.89,3741.86,4128.03,3785.35,3596.51,3834.16,4016.63,3840.52,3763.07,3760.95,3649.56,3296.27,2768.99,2511.19,2487.85,2347.81,1859.79,1715.5,1432.24,1113.96,1096.99,929.36,812.66,900.72,859.34,771.29,768.1,714.0,759.62,724.61,715.06,736.28,710.81,847.67,700.21,816.91,865.71,816.91,728.85,873.14,786.14,947.4,636.55,823.27,895.41,864.65,706.57,869.95,704.45,749.01,667.32,551.68,472.11,421.18,368.14,318.28,299.18,259.92,209.0,184.6,161.26,179.3,151.71,134.74,137.92,98.67,96.54,5,29,0
453.01,527.28,569.71,576.08,556.98,620.64,673.68,656.71,840.25,882.68,908.15,1052.43,1073.65,1205.2,1232.79,1221.12,911.33,1372.83,1353.73,1545.76,1672.01,1577.58,1718.69,2005.13,1936.17,2165.33,2267.18,2347.81,2397.67,2524.98,2747.78,2858.11,2893.12,2894.18,3266.57,3246.41,3303.7,3529.67,3551.95,3673.96,3926.46,4294.59,4118.48,3909.48,4446.31,4427.21,4591.65,4935.39,4856.88,4652.12,5059.52,4376.28,5343.84,5136.96,5265.33,5539.05,6048.29,5552.84,5798.98,6310.34,5393.7,5951.75,6403.7,6599.97,7194.08,7563.28,7042.37,7309.72,6619.06,8845.93,8300.62,8696.34,8863.97,9593.88,10195.42,10521.12,10424.58,9465.51,10491.41,10854.25,11420.78,10132.82,10759.83,10473.38,10982.62,11035.66,11124.78,10433.06,10191.17,11442.0,11313.62,11729.5,11747.54,11065.37,10394.87,10844.7,10540.22,11088.71,9622.52,9433.68,9244.84,9065.54,8277.28,8288.95,7128.31,6958.56,6841.86,6126.8,5573.0,5872.18,5591.04,5124.23,4830.36,5283.37,5736.38,5187.89,5533.75,5277.0,5780.94,5905.07,5910.37,5773.51,6496.0,6604.21,6375.05,5997.37,7738.33,7132.55,6905.51,7652.4,7512.36,7909.14,7232.28,7361.71,8208.32,8108.59,8067.22,8228.48,7472.04,9220.43,8766.36,8702.71,8792.88,9337.14,9339.26,9271.36,7773.34,9400.79,8832.14,8953.08,9596.0,9599.18,9147.23,9647.98,8772.73,8940.35,7713.93,9015.68,9583.27,7711.81,8182.86,8969.0,7897.47,7660.89,7189.84,7616.33,7764.86,7932.48,7522.97,6772.9,6933.1,7159.07,6002.67,6969.17,6904.45,6586.18,5920.98,6734.7,6351.71,6575.57,6700.76,6801.54,6909.76,5928.41,5111.5,6505.55,5986.76,6656.2,6695.45,6117.25,5673.79,6201.06,5707.74,5529.5,5782.0,6011.16,5736.38,5592.1,5562.39,5323.68,4828.24,3993.29,3641.07,3538.16,3316.43,2621.53,2395.55,2017.87,1552.12,1507.56,1355.85,1168.07,1252.94,1189.29,1057.73,1091.68,1005.75,1052.43,971.8,1019.54,1075.77,1023.79,1215.81,1020.6,1182.92,1256.13,1170.19,1151.1,1268.86,1172.31,1398.29,923.0,1179.74,1307.05,1275.22,1014.24,1274.16,1040.76,1110.78,981.35,850.86,746.89,624.88,541.07,463.62,422.25,403.15,302.36,284.33,224.91,237.65,207.94,180.36,135.8,137.92,117.76,5,29,1
247.19,331.01,314.03,304.48,339.49,384.05,384.05,371.32,500.75,548.49,565.47,620.64,586.69,736.28,761.74,828.58,577.14,892.23,878.44,1015.3,1100.17,1039.7,1169.13,1348.43,1313.42,1463.01,1545.76,1610.47,1648.67,1781.28,1807.8,2004.07,2051.81,2066.67,2315.98,2322.35,2379.64,2562.12,2645.93,2726.56,2885.7,3203.97,3097.88,2949.35,3397.06,3406.61,3490.42,3805.51,3838.4,3670.77,4081.35,3563.62,4386.89,4259.58,4410.23,4699.86,5190.01,4800.65,5010.71,5545.42,4756.09,5239.87,5651.51,5883.85,6475.84,6813.21,6207.43,6525.7,5859.45,7910.2,7394.6,7729.85,7900.65,8574.34,9204.52,9480.36,9426.25,8492.65,9495.21,9855.92,10400.17,9231.04,9892.0,9647.98,10190.11,10271.8,10447.92,9801.82,9667.08,10940.18,10865.92,11401.68,11470.64,10890.32,10324.85,10855.31,10650.55,11336.97,9967.32,9997.03,10026.73,10179.5,9624.64,9997.03,9030.53,9045.38,9278.79,8461.88,7994.01,8543.57,8168.0,7725.6,7343.67,8025.84,8706.95,7984.47,8504.32,8079.95,8790.76,8979.61,9120.71,8693.16,9616.16,9660.72,9133.44,8579.64,10839.39,9980.05,9573.72,10604.93,10506.27,11033.54,10144.49,10178.44,11134.33,10962.46,10918.96,11050.52,9982.17,12154.93,11604.32,11426.08,11479.13,12104.01,12014.89,11886.52,10067.05,11950.18,11263.76,11368.79,12075.36,12090.22,11479.13,12033.99,10969.89,11122.66,9679.81,11167.22,11906.68,9819.85,10371.53,11373.04,10164.65,9985.36,9533.41,10010.82,10321.67,10576.29,10158.29,9360.48,9548.26,10050.07,8401.41,9622.52,9430.5,9111.16,8265.61,9292.58,9047.51,9069.78,9236.35,9340.32,9388.06,8170.13,7123.0,8891.55,8276.22,8995.52,9057.05,8218.93,7671.49,8358.97,7666.19,7486.9,7741.52,8025.84,7734.09,7546.31,7634.36,7358.52,6832.31,5895.52,5528.44,5683.34,5752.3,4932.21,4868.55,4379.47,3522.25,3685.63,3215.64,2970.57,3138.19,3043.77,2759.45,2843.26,2592.88,2753.08,2673.51,2750.96,2760.51,2631.08,3087.27,2619.41,2896.3,3050.14,2832.65,2655.48,2944.05,2736.11,3125.46,2195.04,2810.37,2927.07,2839.02,2272.49,2747.78,2321.29,2355.24,2087.89,1820.53,1554.24,1305.99,1113.96,956.95,844.49,725.67,577.14,466.8,391.48,405.27,362.83,328.88,219.61,250.38,211.12,5,29,2
737.34,855.1,824.33,964.37,895.41,1011.05,1072.59,1033.33,1362.22,1400.41,1425.87,1653.97,1526.66,1823.72,1890.56,1907.53,1387.68,2122.9,2091.07,2376.46,2569.54,2397.67,2571.66,2958.9,2901.61,3240.04,3323.85,3473.44,3529.67,3737.61,3929.64,4173.65,4254.28,4223.51,4695.62,4653.18,4748.67,5077.55,5233.51,5240.93,5612.25,6115.13,5852.02,5542.23,6318.83,6306.09,6558.59,6903.39,6815.33,6521.46,7087.99,6122.56,7402.02,7161.19,7232.28,7666.19,8253.94,7624.81,8016.29,8586.01,7402.02,8309.11,8714.38,8882.0,9681.93,10220.88,9588.57,9921.7,9120.71,11930.02,11240.42,11724.2,12033.99,12936.83,13684.78,14100.66,13943.64,12823.31,14035.94,14459.25,15145.66,13591.41,14408.32,14118.69,14645.97,14726.6,14829.51,13946.82,13664.62,15159.45,14972.73,15494.7,15442.72,14596.1,13768.59,14278.89,13761.16,14575.95,12754.35,12499.2,12244.05,12022.32,11056.88,11077.04,9693.6,9408.22,9216.19,8323.96,7673.62,8049.18,7613.14,7062.53,6634.98,7188.78,7789.26,7068.89,7468.86,7111.33,7762.73,7961.13,7991.89,7704.38,8662.39,8832.14,8467.18,7932.48,10209.21,9464.45,9146.17,9995.97,9760.44,10160.41,9327.59,9433.68,10381.08,10326.97,10278.17,10399.11,9509.0,11635.08,11265.88,11020.81,11140.7,11765.58,11734.81,11688.13,9865.47,11805.89,11101.44,11275.43,12007.47,12096.58,11505.65,12066.88,11042.03,11135.39,9692.54,11222.39,11902.43,9686.18,10179.5,11017.63,9712.7,9415.64,8870.33,9327.59,9440.04,9636.31,9144.05,8295.31,8365.34,8683.61,7188.78,8385.49,8311.23,8060.85,7231.21,8168.0,7891.1,7948.39,8159.52,8286.83,8363.21,7240.76,6331.56,7887.92,7387.17,8043.88,8104.35,7357.46,6842.92,7441.28,6860.95,6651.95,6925.67,7191.96,6843.98,6688.02,6695.45,6360.2,5776.7,4856.88,4370.98,4290.35,4029.36,3200.79,2945.11,2467.69,1923.44,1936.17,1685.8,1626.39,1594.56,1525.6,1332.51,1360.1,1214.75,1311.29,1220.06,1283.71,1310.23,1241.27,1483.16,1206.26,1409.96,1509.69,1460.88,1331.45,1488.47,1401.47,1586.07,1113.96,1473.61,1550.0,1527.72,1196.72,1501.2,1255.07,1298.56,1136.24,1011.05,848.73,726.73,624.88,589.87,526.22,430.73,354.35,317.21,284.33,314.03,269.47,245.07,131.55,200.51,155.95,5,29,3
